Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
89,1 6 37,4,2.95455,88,267
89,1 7 26,4,2.95455,68,267
89,1 7 36,4,2.95455,88,267
89,1 8 21,4,2.95455,60,267
89,1 9 23,4,2.95455,66,267
89,1 9 38,4,2.95455,96,267
89,1 10 24,4,2.95455,70,267
89,1 10 37,4,2.95455,96,267
89,1 11 36,4,2.95455,96,267
89,1 12 17,4,2.95455,60,267
89,1 12 20,4,2.95455,66,267
89,1 12 31,4,2.95455,88,267
89,1 15 21,4,2.95455,74,267
89,1 17 42,4,2.95455,120,267
89,1 20 26,4,2.95455,94,267
89,1 20 32,4,2.95455,106,267
89,1 24 35,4,2.95455,120,267
89,1 25 34,4,2.95455,120,267
89,1 27 42,4,2.95455,140,267
89,1 28 37,4,2.95455,132,267
89,1 28 40,4,2.95455,138,267
89,1 33 38,4,2.95455,144,267
89,1 34 40,4,2.95455,150,267
89,1 35 40,4,2.95455,152,267
89,2 5 34,4,2.95455,82,267
89,2 5 35,4,2.95455,84,267
89,2 9 19,4,2.95455,60,267
89,2 9 21,4,2.95455,64,267
89,2 9 33,4,2.95455,88,267
89,2 12 15,4,2.95455,58,267
89,2 13 18,4,2.95455,66,267
89,2 13 23,4,2.95455,76,267
89,2 14 17,4,2.95455,66,267
89,2 14 37,4,2.95455,106,267
89,2 15 20,4,2.95455,74,267
89,2 15 33,4,2.95455,100,267
89,2 16 42,4,2.95455,120,267
89,2 17 22,4,2.95455,82,267
89,2 18 43,4,2.95455,126,267
89,2 19 41,4,2.95455,124,267
89,2 20 41,4,2.95455,126,267
89,2 21 39,4,2.95455,124,267
89,2 24 27,4,2.95455,106,267
89,2 24 34,4,2.95455,120,267
89,2 24 40,4,2.95455,132,267
89,2 25 40,4,2.95455,134,267
89,2 30 42,4,2.95455,148,267
89,2 37 40,4,2.95455,158,267
89,3 4 36,4,2.95455,86,267
89,3 5 22,4,2.95455,60,267
89,3 5 31,4,2.95455,78,267
89,3 7 29,4,2.95455,78,267
89,3 8 37,4,2.95455,96,267
89,3 10 25,4,2.95455,76,267
89,3 11 21,4,2.95455,70,267
89,3 11 29,4,2.95455,86,267
89,3 13 14,4,2.95455,60,267
89,3 13 31,4,2.95455,94,267
89,3 16 17,4,2.95455,72,267
89,3 16 31,4,2.95455,100,267
89,3 17 30,4,2.95455,100,267
89,3 18 22,4,2.95455,86,267
89,3 19 21,4,2.95455,86,267
89,3 19 33,4,2.95455,110,267
89,3 20 27,4,2.95455,100,267
89,3 22 30,4,2.95455,110,267
89,3 24 26,4,2.95455,106,267
89,3 25 27,4,2.95455,110,267
89,3 26 44,4,2.95455,146,267
89,3 29 36,4,2.95455,136,267
89,3 36 38,4,2.95455,154,267
89,3 37 38,4,2.95455,156,267
89,4 5 29,4,2.95455,76,267
89,4 5 32,4,2.95455,82,267
89,4 7 38,4,2.95455,98,267
89,4 7 40,4,2.95455,102,267
89,4 9 15,4,2.95455,56,267
89,4 9 39,4,2.95455,104,267
89,4 9 41,4,2.95455,108,267
89,4 10 19,4,2.95455,66,267
89,4 10 21,4,2.95455,70,267
89,4 11 42,4,2.95455,114,267
89,4 15 28,4,2.95455,94,267
89,4 18 23,4,2.95455,90,267
89,4 18 38,4,2.95455,120,267
89,4 18 42,4,2.95455,128,267
89,4 21 41,4,2.95455,132,267
89,4 23 30,4,2.95455,114,267
89,4 24 30,4,2.95455,116,267
89,4 26 36,4,2.95455,132,267
89,4 26 43,4,2.95455,146,267
89,4 28 34,4,2.95455,132,267
89,4 30 40,4,2.95455,148,267
89,4 34 44,4,2.95455,164,267
89,4 35 41,4,2.95455,160,267
89,5 7 30,4,2.95455,84,267
89,5 7 38,4,2.95455,100,267
89,5 7 39,4,2.95455,102,267
89,5 8 22,4,2.95455,70,267
89,5 8 36,4,2.95455,98,267
89,5 11 18,4,2.95455,68,267
89,5 11 29,4,2.95455,90,267
89,5 11 41,4,2.95455,114,267
89,5 12 13,4,2.95455,60,267
89,5 12 44,4,2.95455,122,267
89,5 14 16,4,2.95455,70,267
89,5 16 40,4,2.95455,122,267
89,5 22 38,4,2.95455,130,267
89,5 23 29,4,2.95455,114,267
89,5 26 44,4,2.95455,150,267
89,5 31 39,4,2.95455,150,267
89,5 32 43,4,2.95455,160,267
89,5 35 41,4,2.95455,162,267
89,6 8 17,4,2.95455,62,267
89,6 10 27,4,2.95455,86,267
89,6 10 44,4,2.95455,120,267
89,6 13 15,4,2.95455,68,267
89,6 13 17,4,2.95455,72,267
89,6 14 31,4,2.95455,102,267
89,6 15 16,4,2.95455,74,267
89,6 17 31,4,2.95455,108,267
89,6 20 39,4,2.95455,130,267
89,6 22 31,4,2.95455,118,267
89,6 22 42,4,2.95455,140,267
89,6 23 38,4,2.95455,134,267
89,6 26 27,4,2.95455,118,267
89,6 26 28,4,2.95455,120,267
89,6 27 32,4,2.95455,130,267
89,6 29 34,4,2.95455,138,267
89,6 29 44,4,2.95455,158,267
89,6 32 34,4,2.95455,144,267
89,6 35 39,4,2.95455,160,267
89,6 35 40,4,2.95455,162,267
89,6 36 44,4,2.95455,172,267
89,6 37 41,4,2.95455,168,267
89,6 38 42,4,2.95455,172,267
89,7 8 18,4,2.95455,66,267
89,7 8 19,4,2.95455,68,267
89,7 8 42,4,2.95455,114,267
89,7 10 19,4,2.95455,72,267
89,7 10 22,4,2.95455,78,267
89,7 11 27,4,2.95455,90,267
89,7 12 15,4,2.95455,68,267
89,7 13 18,4,2.95455,76,267
89,7 13 22,4,2.95455,84,267
89,7 13 29,4,2.95455,98,267
89,7 15 40,4,2.95455,124,267
89,7 16 31,4,2.95455,108,267
89,7 17 26,4,2.95455,100,267
89,7 27 30,4,2.95455,128,267
89,7 31 33,4,2.95455,142,267
89,7 38 43,4,2.95455,176,267
89,8 9 14,4,2.95455,62,267
89,8 9 29,4,2.95455,92,267
89,8 10 25,4,2.95455,86,267
89,8 10 31,4,2.95455,98,267
89,8 11 18,4,2.95455,74,267
89,8 13 14,4,2.95455,70,267
89,8 13 36,4,2.95455,114,267
89,8 17 37,4,2.95455,124,267
89,8 18 30,4,2.95455,112,267
89,8 20 38,4,2.95455,132,267
89,8 20 42,4,2.95455,140,267
89,8 21 33,4,2.95455,124,267
89,8 29 41,4,2.95455,156,267
89,8 29 43,4,2.95455,160,267
89,8 30 33,4,2.95455,142,267
89,8 36 43,4,2.95455,174,267
89,9 10 32,4,2.95455,102,267
89,9 11 17,4,2.95455,74,267
89,9 11 43,4,2.95455,126,267
89,9 12 19,4,2.95455,80,267
89,9 14 30,4,2.95455,106,267
89,9 15 23,4,2.95455,94,267
89,9 19 25,4,2.95455,106,267
89,9 22 24,4,2.95455,110,267
89,9 22 25,4,2.95455,112,267
89,9 23 35,4,2.95455,134,267
89,9 26 32,4,2.95455,134,267
89,9 26 33,4,2.95455,136,267
89,9 38 41,4,2.95455,176,267
89,9 39 42,4,2.95455,180,267
89,10 11 14,4,2.95455,70,267
89,10 11 27,4,2.95455,96,267
89,10 13 14,4,2.95455,74,267
89,10 13 44,4,2.95455,134,267
89,10 14 29,4,2.95455,106,267
89,10 16 17,4,2.95455,86,267
89,10 16 44,4,2.95455,140,267
89,10 22 31,4,2.95455,126,267
89,10 22 36,4,2.95455,136,267
89,10 24 26,4,2.95455,120,267
89,10 28 32,4,2.95455,140,267
89,10 31 43,4,2.95455,168,267
89,11 12 19,4,2.95455,84,267
89,11 12 40,4,2.95455,126,267
89,11 13 36,4,2.95455,120,267
89,11 15 43,4,2.95455,138,267
89,11 17 30,4,2.95455,116,267
89,11 19 42,4,2.95455,144,267
89,11 21 38,4,2.95455,140,267
89,11 23 38,4,2.95455,144,267
89,11 32 40,4,2.95455,166,267
89,11 38 41,4,2.95455,180,267
89,11 42 43,4,2.95455,192,267
89,12 13 43,4,2.95455,136,267
89,12 16 34,4,2.95455,124,267
89,12 20 35,4,2.95455,134,267
89,12 21 25,4,2.95455,116,267
89,12 21 31,4,2.95455,128,267
89,12 25 35,4,2.95455,144,267
89,12 26 30,4,2.95455,136,267
89,12 26 34,4,2.95455,144,267
89,12 27 28,4,2.95455,134,267
89,12 27 34,4,2.95455,146,267
89,12 27 44,4,2.95455,166,267
89,12 30 32,4,2.95455,148,267
89,12 33 37,4,2.95455,164,267
89,12 35 37,4,2.95455,168,267
89,13 16 40,4,2.95455,138,267
89,13 22 42,4,2.95455,154,267
89,13 22 43,4,2.95455,156,267
89,13 23 35,4,2.95455,142,267
89,13 28 32,4,2.95455,146,267
89,13 28 40,4,2.95455,162,267
89,13 36 41,4,2.95455,180,267
89,13 41 44,4,2.95455,196,267
89,14 16 36,4,2.95455,132,267
89,14 16 38,4,2.95455,136,267
89,14 20 38,4,2.95455,144,267
89,14 20 44,4,2.95455,156,267
89,14 22 35,4,2.95455,142,267
89,14 23 27,4,2.95455,128,267
89,14 24 30,4,2.95455,136,267
89,14 26 31,4,2.95455,142,267
89,14 26 36,4,2.95455,152,267
89,14 26 44,4,2.95455,168,267
89,14 27 32,4,2.95455,146,267
89,14 29 35,4,2.95455,156,267
89,14 34 37,4,2.95455,170,267
89,15 16 34,4,2.95455,130,267
89,15 19 24,4,2.95455,116,267
89,15 21 25,4,2.95455,122,267
89,15 21 28,4,2.95455,128,267
89,15 23 24,4,2.95455,124,267
89,15 23 25,4,2.95455,126,267
89,15 31 41,4,2.95455,174,267
89,15 33 34,4,2.95455,164,267
89,15 33 35,4,2.95455,166,267
89,15 36 39,4,2.95455,180,267
89,15 36 43,4,2.95455,188,267
89,15 41 42,4,2.95455,196,267
89,16 17 26,4,2.95455,118,267
89,16 18 28,4,2.95455,124,267
89,16 18 31,4,2.95455,130,267
89,16 20 27,4,2.95455,126,267
89,16 20 39,4,2.95455,150,267
89,16 22 36,4,2.95455,148,267
89,16 23 29,4,2.95455,136,267
89,16 23 42,4,2.95455,162,267
89,16 26 28,4,2.95455,140,267
89,16 29 36,4,2.95455,162,267
89,17 20 44,4,2.95455,162,267
89,17 22 26,4,2.95455,130,267
89,17 23 25,4,2.95455,130,267
89,17 23 27,4,2.95455,134,267
89,17 25 35,4,2.95455,154,267
89,17 28 32,4,2.95455,154,267
89,17 28 37,4,2.95455,164,267
89,17 31 32,4,2.95455,160,267
89,17 32 44,4,2.95455,186,267
89,18 19 43,4,2.95455,160,267
89,18 20 25,4,2.95455,126,267
89,18 22 34,4,2.95455,148,267
89,18 23 37,4,2.95455,156,267
89,18 24 38,4,2.95455,160,267
89,18 25 37,4,2.95455,160,267
89,18 28 29,4,2.95455,150,267
89,18 30 43,4,2.95455,182,267
89,18 38 39,4,2.95455,190,267
89,18 39 44,4,2.95455,202,267
89,18 41 44,4,2.95455,206,267
89,19 23 30,4,2.95455,144,267
89,19 23 41,4,2.95455,166,267
89,19 24 39,4,2.95455,164,267
89,19 24 40,4,2.95455,166,267
89,19 26 43,4,2.95455,176,267
89,19 28 31,4,2.95455,156,267
89,19 28 44,4,2.95455,182,267
89,19 33 39,4,2.95455,182,267
89,19 34 39,4,2.95455,184,267
89,19 40 44,4,2.95455,206,267
89,19 41 42,4,2.95455,204,267
89,20 22 28,4,2.95455,140,267
89,20 22 35,4,2.95455,154,267
89,20 25 33,4,2.95455,156,267
89,20 26 28,4,2.95455,148,267
89,20 27 44,4,2.95455,182,267
89,20 28 31,4,2.95455,158,267
89,20 32 34,4,2.95455,172,267
89,20 37 41,4,2.95455,196,267
89,21 23 30,4,2.95455,148,267
89,21 23 39,4,2.95455,166,267
89,21 24 32,4,2.95455,154,267
89,21 24 35,4,2.95455,160,267
89,21 24 37,4,2.95455,164,267
89,21 25 40,4,2.95455,172,267
89,21 30 32,4,2.95455,166,267
89,21 31 44,4,2.95455,192,267
89,21 35 39,4,2.95455,190,267
89,21 36 44,4,2.95455,202,267
89,22 24 38,4,2.95455,168,267
89,22 29 34,4,2.95455,170,267
89,23 37 39,4,2.95455,198,267
89,23 39 40,4,2.95455,204,267
89,24 25 29,4,2.95455,156,267
89,24 27 42,4,2.95455,186,267
89,24 29 37,4,2.95455,180,267
89,24 33 35,4,2.95455,184,267
89,24 39 42,4,2.95455,210,267
89,25 26 33,4,2.95455,168,267
89,25 27 34,4,2.95455,172,267
89,25 28 35,4,2.95455,176,267
89,25 29 42,4,2.95455,192,267
89,25 33 34,4,2.95455,184,267
89,25 41 42,4,2.95455,216,267
89,27 28 37,4,2.95455,184,267
89,27 32 36,4,2.95455,190,267
89,27 33 38,4,2.95455,196,267
89,27 33 40,4,2.95455,200,267
89,28 29 41,4,2.95455,196,267
89,28 35 43,4,2.95455,212,267
89,29 38 43,4,2.95455,220,267
89,29 42 43,4,2.95455,228,267
89,30 33 42,4,2.95455,210,267
89,30 38 41,4,2.95455,218,267
89,30 39 42,4,2.95455,222,267
89,30 39 43,4,2.95455,224,267
89,30 41 43,4,2.95455,228,267
89,31 32 43,4,2.95455,212,267
89,31 33 36,4,2.95455,200,267
89,31 39 41,4,2.95455,222,267
89,32 33 36,4,2.95455,202,267
89,32 33 37,4,2.95455,204,267
89,32 34 37,4,2.95455,206,267
89,32 35 40,4,2.95455,214,267
89,33 37 40,4,2.95455,220,267
89,33 40 44,4,2.95455,234,267
89,34 35 43,4,2.95455,224,267
89,34 37 44,4,2.95455,230,267
89,34 39 43,4,2.95455,232,267
89,36 39 40,4,2.95455,230,267
