Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
213,1 7 34 58,4,3.16981,200,852
213,1 7 60 97,4,3.16981,330,852
213,1 8 36 91,4,3.16981,272,852
213,1 9 76 89,4,3.16981,350,852
213,1 10 27 76,4,3.16981,228,852
213,1 10 37 79,4,3.16981,254,852
213,1 11 26 84,4,3.16981,244,852
213,1 11 52 77,4,3.16981,282,852
213,1 12 43 51,4,3.16981,214,852
213,1 12 57 62,4,3.16981,264,852
213,1 13 35 77,4,3.16981,252,852
213,1 14 24 91,4,3.16981,260,852
213,1 14 32 87,4,3.16981,268,852
213,1 14 48 73,4,3.16981,272,852
213,1 14 65 89,4,3.16981,338,852
213,1 14 77 83,4,3.16981,350,852
213,1 15 39 73,4,3.16981,256,852
213,1 16 36 43,4,3.16981,192,852
213,1 16 40 51,4,3.16981,216,852
213,1 17 23 100,4,3.16981,282,852
213,1 17 27 58,4,3.16981,206,852
213,1 19 49 62,4,3.16981,262,852
213,1 19 86 94,4,3.16981,400,852
213,1 20 36 67,4,3.16981,248,852
213,1 21 30 104,4,3.16981,312,852
213,1 24 35 64,4,3.16981,248,852
213,1 25 36 41,4,3.16981,206,852
213,1 25 56 64,4,3.16981,292,852
213,1 26 59 74,4,3.16981,320,852
213,1 27 35 84,4,3.16981,294,852
213,1 28 87 103,4,3.16981,438,852
213,1 30 36 50,4,3.16981,234,852
213,1 30 79 96,4,3.16981,412,852
213,1 31 51 87,4,3.16981,340,852
213,1 35 87 99,4,3.16981,444,852
213,1 36 55 99,4,3.16981,382,852
213,1 38 80 102,4,3.16981,442,852
213,1 39 47 61,4,3.16981,296,852
213,1 40 90 104,4,3.16981,470,852
213,1 41 52 76,4,3.16981,340,852
213,1 42 93 98,4,3.16981,468,852
213,1 45 54 73,4,3.16981,346,852
213,1 48 77 102,4,3.16981,456,852
213,1 49 84 103,4,3.16981,474,852
213,1 54 63 83,4,3.16981,402,852
213,1 56 61 83,4,3.16981,402,852
213,1 67 86 95,4,3.16981,498,852
213,1 68 96 101,4,3.16981,532,852
213,1 73 83 97,4,3.16981,508,852
213,1 76 82 101,4,3.16981,520,852
213,1 76 93 100,4,3.16981,540,852
213,2 5 33 80,4,3.16981,240,852
213,2 5 42 60,4,3.16981,218,852
213,2 7 39 56,4,3.16981,208,852
213,2 7 45 98,4,3.16981,304,852
213,2 9 53 76,4,3.16981,280,852
213,2 9 59 96,4,3.16981,332,852
213,2 11 21 77,4,3.16981,222,852
213,2 11 49 61,4,3.16981,246,852
213,2 13 27 61,4,3.16981,206,852
213,2 13 34 46,4,3.16981,190,852
213,2 14 19 93,4,3.16981,256,852
213,2 14 68 97,4,3.16981,362,852
213,2 15 39 70,4,3.16981,252,852
213,2 15 72 103,4,3.16981,384,852
213,2 16 31 72,4,3.16981,242,852
213,2 17 27 84,4,3.16981,260,852
213,2 18 35 61,4,3.16981,232,852
213,2 19 47 67,4,3.16981,270,852
213,2 20 54 61,4,3.16981,274,852
213,2 20 55 74,4,3.16981,302,852
213,2 21 55 60,4,3.16981,276,852
213,2 22 45 52,4,3.16981,242,852
213,2 22 59 104,4,3.16981,374,852
