Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
87,1 13 21 30,3,2.44186,130,348
87,1 14 18 24,3,2.44186,114,348
87,1 14 20 38,3,2.44186,146,348
87,1 14 21 39,3,2.44186,150,348
87,1 14 25 33,3,2.44186,146,348
87,1 14 32 38,3,2.44186,170,348
87,1 15 18 25,3,2.44186,118,348
87,1 15 19 40,3,2.44186,150,348
87,1 15 20 28,3,2.44186,128,348
87,1 15 25 33,3,2.44186,148,348
87,1 15 28 38,3,2.44186,164,348
87,1 16 21 30,3,2.44186,136,348
87,1 16 24 27,3,2.44186,136,348
87,1 16 28 37,3,2.44186,164,348
87,1 16 30 37,3,2.44186,168,348
87,1 18 21 31,3,2.44186,142,348
87,1 18 22 28,3,2.44186,138,348
87,1 18 24 28,3,2.44186,142,348
87,1 18 27 40,3,2.44186,172,348
87,1 18 31 40,3,2.44186,180,348
87,1 18 38 42,3,2.44186,198,348
87,1 19 25 33,3,2.44186,156,348
87,1 19 27 36,3,2.44186,166,348
87,1 21 25 35,3,2.44186,164,348
87,1 21 27 37,3,2.44186,172,348
87,1 21 31 37,3,2.44186,180,348
87,1 21 34 39,3,2.44186,190,348
87,1 22 30 40,3,2.44186,186,348
87,1 23 27 39,3,2.44186,180,348
87,1 23 28 39,3,2.44186,182,348
87,1 24 34 42,3,2.44186,202,348
87,1 25 32 42,3,2.44186,200,348
87,1 26 32 41,3,2.44186,200,348
87,1 28 33 42,3,2.44186,208,348
87,1 28 35 39,3,2.44186,206,348
87,1 28 36 40,3,2.44186,210,348
87,1 28 37 42,3,2.44186,216,348
87,1 30 36 40,3,2.44186,214,348
87,1 30 37 42,3,2.44186,220,348
87,1 31 35 40,3,2.44186,214,348
87,1 31 36 39,3,2.44186,214,348
87,2 3 10 33,3,2.44186,96,348
87,2 3 11 36,3,2.44186,104,348
87,2 3 12 35,3,2.44186,104,348
87,2 3 13 27,3,2.44186,90,348
87,2 3 13 31,3,2.44186,98,348
87,2 3 16 31,3,2.44186,104,348
87,2 3 18 25,3,2.44186,96,348
87,2 3 18 26,3,2.44186,98,348
87,2 3 19 39,3,2.44186,126,348
87,2 3 20 33,3,2.44186,116,348
87,2 3 21 31,3,2.44186,114,348
87,2 3 23 37,3,2.44186,130,348
87,2 5 14 27,3,2.44186,96,348
87,2 5 20 33,3,2.44186,120,348
87,2 5 23 35,3,2.44186,130,348
87,2 7 15 27,3,2.44186,102,348
87,2 7 15 31,3,2.44186,110,348
87,2 7 17 25,3,2.44186,102,348
87,2 7 18 24,3,2.44186,102,348
87,2 7 22 25,3,2.44186,112,348
87,2 7 22 33,3,2.44186,128,348
87,2 7 24 25,3,2.44186,116,348
87,2 7 24 43,3,2.44186,152,348
87,2 7 25 36,3,2.44186,140,348
87,2 7 27 43,3,2.44186,158,348
87,2 7 30 38,3,2.44186,154,348
87,2 7 33 36,3,2.44186,156,348
87,2 8 9 28,3,2.44186,94,348
87,2 8 15 43,3,2.44186,136,348
87,2 8 21 28,3,2.44186,118,348
87,2 8 23 26,3,2.44186,118,348
87,2 8 23 30,3,2.44186,126,348
87,2 8 27 32,3,2.44186,138,348
87,2 8 30 37,3,2.44186,154,348
87,2 8 31 38,3,2.44186,158,348
87,2 8 34 39,3,2.44186,166,348
87,2 9 12 35,3,2.44186,116,348
87,2 9 14 36,3,2.44186,122,348
87,2 9 15 25,3,2.44186,102,348
87,2 9 17 31,3,2.44186,118,348
87,2 9 19 42,3,2.44186,144,348
87,2 9 22 30,3,2.44186,126,348
87,2 9 28 42,3,2.44186,162,348
87,2 9 31 41,3,2.44186,166,348
87,2 9 33 41,3,2.44186,170,348
87,2 10 11 36,3,2.44186,118,348
87,2 10 19 42,3,2.44186,146,348
87,2 10 27 36,3,2.44186,150,348
87,2 10 35 38,3,2.44186,170,348
87,2 11 12 28,3,2.44186,106,348
87,2 11 18 28,3,2.44186,118,348
87,2 11 18 30,3,2.44186,122,348
87,2 11 18 43,3,2.44186,148,348
87,2 11 23 28,3,2.44186,128,348
87,2 11 28 40,3,2.44186,162,348
87,2 11 30 31,3,2.44186,148,348
87,2 12 15 23,3,2.44186,104,348
87,2 12 17 42,3,2.44186,146,348
87,2 12 23 42,3,2.44186,158,348
87,2 12 27 40,3,2.44186,162,348
87,2 12 35 43,3,2.44186,184,348
87,2 13 14 21,3,2.44186,100,348
87,2 13 16 33,3,2.44186,128,348
87,2 13 18 25,3,2.44186,116,348
87,2 13 18 30,3,2.44186,126,348
87,2 13 18 32,3,2.44186,130,348
87,2 13 20 32,3,2.44186,134,348
87,2 13 25 42,3,2.44186,164,348
87,2 13 27 32,3,2.44186,148,348
87,2 13 31 32,3,2.44186,156,348
87,2 13 33 42,3,2.44186,180,348
87,2 14 22 27,3,2.44186,130,348
87,2 14 25 40,3,2.44186,162,348
87,2 14 27 36,3,2.44186,158,348
87,2 14 31 36,3,2.44186,166,348
87,2 14 32 33,3,2.44186,162,348
87,2 14 34 43,3,2.44186,186,348
87,2 15 16 21,3,2.44186,108,348
87,2 15 22 31,3,2.44186,140,348
87,2 15 33 38,3,2.44186,176,348
87,2 16 25 42,3,2.44186,170,348
87,2 16 26 31,3,2.44186,150,348
87,2 16 36 43,3,2.44186,194,348
87,2 16 37 43,3,2.44186,196,348
87,2 17 18 24,3,2.44186,122,348
87,2 17 37 42,3,2.44186,196,348
87,2 18 21 28,3,2.44186,138,348
87,2 18 27 41,3,2.44186,176,348
87,2 18 30 31,3,2.44186,162,348
87,2 18 30 40,3,2.44186,180,348
87,2 20 30 33,3,2.44186,170,348
87,2 20 31 37,3,2.44186,180,348
87,2 21 28 37,3,2.44186,176,348
87,2 21 30 37,3,2.44186,180,348
87,2 21 37 38,3,2.44186,196,348
87,2 22 28 38,3,2.44186,180,348
87,2 22 38 39,3,2.44186,202,348
87,2 23 24 34,3,2.44186,166,348
87,2 24 33 38,3,2.44186,194,348
87,2 25 36 42,3,2.44186,210,348
87,2 26 27 42,3,2.44186,194,348
87,2 26 32 42,3,2.44186,204,348
87,2 27 32 42,3,2.44186,206,348
87,2 28 36 39,3,2.44186,210,348
87,2 30 31 40,3,2.44186,206,348
87,2 30 36 37,3,2.44186,210,348
87,2 31 36 39,3,2.44186,216,348
87,2 31 36 43,3,2.44186,224,348
87,2 32 33 39,3,2.44186,212,348
87,3 4 13 34,3,2.44186,108,348
87,3 4 15 37,3,2.44186,118,348
87,3 4 18 31,3,2.44186,112,348
87,3 4 18 38,3,2.44186,126,348
87,3 4 20 38,3,2.44186,130,348
87,3 4 21 26,3,2.44186,108,348
87,3 4 23 33,3,2.44186,126,348
87,3 4 23 35,3,2.44186,130,348
87,3 4 24 34,3,2.44186,130,348
87,3 4 24 41,3,2.44186,144,348
87,3 4 26 37,3,2.44186,140,348
87,3 4 32 37,3,2.44186,152,348
87,3 4 33 35,3,2.44186,150,348
87,3 5 12 38,3,2.44186,116,348
87,3 5 16 25,3,2.44186,98,348
87,3 5 16 36,3,2.44186,120,348
87,3 5 17 33,3,2.44186,116,348
87,3 5 18 19,3,2.44186,90,348
87,3 5 19 26,3,2.44186,106,348
87,3 5 21 35,3,2.44186,128,348
87,3 5 23 34,3,2.44186,130,348
87,3 5 23 40,3,2.44186,142,348
87,3 5 24 25,3,2.44186,114,348
87,3 5 24 35,3,2.44186,134,348
87,3 5 26 39,3,2.44186,146,348
87,3 5 33 34,3,2.44186,150,348
87,3 5 34 35,3,2.44186,154,348
87,3 7 15 41,3,2.44186,132,348
87,3 7 16 24,3,2.44186,100,348
87,3 7 19 20,3,2.44186,98,348
87,3 7 19 24,3,2.44186,106,348
87,3 7 19 43,3,2.44186,144,348
87,3 7 32 37,3,2.44186,158,348
87,3 8 12 37,3,2.44186,120,348
87,3 8 15 25,3,2.44186,102,348
87,3 8 22 26,3,2.44186,118,348
87,3 8 23 27,3,2.44186,122,348
87,3 8 25 26,3,2.44186,124,348
87,3 8 25 32,3,2.44186,136,348
87,3 8 26 33,3,2.44186,140,348
87,3 8 31 35,3,2.44186,154,348
87,3 10 14 22,3,2.44186,98,348
87,3 10 15 38,3,2.44186,132,348
87,3 10 15 43,3,2.44186,142,348
87,3 10 18 34,3,2.44186,130,348
87,3 10 19 24,3,2.44186,112,348
87,3 10 22 24,3,2.44186,118,348
87,3 10 22 38,3,2.44186,146,348
87,3 10 24 26,3,2.44186,126,348
87,3 10 24 32,3,2.44186,138,348
87,3 10 31 39,3,2.44186,166,348
87,3 10 32 34,3,2.44186,158,348
87,3 10 32 41,3,2.44186,172,348
87,3 10 33 35,3,2.44186,162,348
87,3 11 13 43,3,2.44186,140,348
87,3 11 20 24,3,2.44186,116,348
87,3 11 24 40,3,2.44186,156,348
87,3 11 26 27,3,2.44186,134,348
87,3 11 34 35,3,2.44186,166,348
87,3 12 13 41,3,2.44186,138,348
87,3 12 16 17,3,2.44186,96,348
87,3 12 20 34,3,2.44186,138,348
87,3 12 23 31,3,2.44186,138,348
87,3 13 14 18,3,2.44186,96,348
87,3 13 14 33,3,2.44186,126,348
87,3 13 15 38,3,2.44186,138,348
87,3 13 17 41,3,2.44186,148,348
87,3 13 21 43,3,2.44186,160,348
87,3 13 22 24,3,2.44186,124,348
87,3 13 24 43,3,2.44186,166,348
87,3 13 34 36,3,2.44186,172,348
87,3 14 15 19,3,2.44186,102,348
87,3 14 16 21,3,2.44186,108,348
87,3 14 16 24,3,2.44186,114,348
87,3 14 16 40,3,2.44186,146,348
87,3 14 32 33,3,2.44186,164,348
87,3 15 16 20,3,2.44186,108,348
87,3 15 17 22,3,2.44186,114,348
87,3 15 19 20,3,2.44186,114,348
87,3 16 17 41,3,2.44186,154,348
87,3 16 18 43,3,2.44186,160,348
87,3 16 27 31,3,2.44186,154,348
87,3 16 33 43,3,2.44186,190,348
87,3 17 19 26,3,2.44186,130,348
87,3 17 24 25,3,2.44186,138,348
87,3 17 38 39,3,2.44186,194,348
87,3 18 20 25,3,2.44186,132,348
87,3 18 31 32,3,2.44186,168,348
87,3 19 23 33,3,2.44186,156,348
87,3 19 24 26,3,2.44186,144,348
87,3 19 24 32,3,2.44186,156,348
87,3 19 31 33,3,2.44186,172,348
87,3 20 25 38,3,2.44186,172,348
87,3 20 39 41,3,2.44186,206,348
87,3 21 23 34,3,2.44186,162,348
87,3 21 25 32,3,2.44186,162,348
87,3 23 24 34,3,2.44186,168,348
87,3 23 25 33,3,2.44186,168,348
87,3 23 25 35,3,2.44186,172,348
87,3 23 33 35,3,2.44186,188,348
87,3 24 38 40,3,2.44186,210,348
87,3 25 33 35,3,2.44186,192,348
87,3 26 33 43,3,2.44186,210,348
87,3 27 32 40,3,2.44186,204,348
87,3 27 35 37,3,2.44186,204,348
87,3 31 33 38,3,2.44186,210,348
87,3 31 36 40,3,2.44186,220,348
87,3 32 33 37,3,2.44186,210,348
87,3 32 34 39,3,2.44186,216,348
87,3 33 34 41,3,2.44186,222,348
87,4 5 18 21,3,2.44186,96,348
87,4 5 18 25,3,2.44186,104,348
87,4 5 33 36,3,2.44186,156,348
87,4 6 9 38,3,2.44186,114,348
87,4 6 13 41,3,2.44186,128,348
87,4 6 15 22,3,2.44186,94,348
87,4 6 17 24,3,2.44186,102,348
87,4 6 20 21,3,2.44186,102,348
87,4 6 21 40,3,2.44186,142,348
87,4 6 25 26,3,2.44186,122,348
87,4 6 25 32,3,2.44186,134,348
87,4 6 25 42,3,2.44186,154,348
87,4 6 26 33,3,2.44186,138,348
87,4 6 35 36,3,2.44186,162,348
87,4 6 36 37,3,2.44186,166,348
87,4 7 22 31,3,2.44186,128,348
87,4 7 24 33,3,2.44186,136,348
87,4 7 25 27,3,2.44186,126,348
87,4 7 27 36,3,2.44186,148,348
87,4 7 28 37,3,2.44186,152,348
87,4 9 11 43,3,2.44186,134,348
87,4 9 15 25,3,2.44186,106,348
87,4 9 15 31,3,2.44186,118,348
87,4 9 16 19,3,2.44186,96,348
87,4 9 21 23,3,2.44186,114,348
87,4 10 17 41,3,2.44186,144,348
87,4 10 21 40,3,2.44186,150,348
87,4 10 28 33,3,2.44186,150,348
87,4 11 13 42,3,2.44186,140,348
87,4 11 14 27,3,2.44186,112,348
87,4 11 16 25,3,2.44186,112,348
87,4 11 17 20,3,2.44186,104,348
87,4 11 21 30,3,2.44186,132,348
87,4 11 21 39,3,2.44186,150,348
87,4 11 31 43,3,2.44186,178,348
87,4 13 15 27,3,2.44186,118,348
87,4 13 16 27,3,2.44186,120,348
87,4 13 25 40,3,2.44186,164,348
87,4 13 27 42,3,2.44186,172,348
87,4 13 31 42,3,2.44186,180,348
87,4 14 15 21,3,2.44186,108,348
87,4 14 15 37,3,2.44186,140,348
87,4 14 21 43,3,2.44186,164,348
87,4 14 25 30,3,2.44186,146,348
87,4 14 30 33,3,2.44186,162,348
87,4 14 34 37,3,2.44186,178,348
87,4 14 36 39,3,2.44186,186,348
87,4 14 37 39,3,2.44186,188,348
87,4 14 37 43,3,2.44186,196,348
87,4 15 18 28,3,2.44186,130,348
87,4 15 20 22,3,2.44186,122,348
87,4 15 20 33,3,2.44186,144,348
87,4 15 25 28,3,2.44186,144,348
87,4 15 28 33,3,2.44186,160,348
87,4 16 18 31,3,2.44186,138,348
87,4 16 23 33,3,2.44186,152,348
87,4 16 27 41,3,2.44186,176,348
87,4 16 31 42,3,2.44186,186,348
87,4 16 35 41,3,2.44186,192,348
87,4 17 18 24,3,2.44186,126,348
87,4 18 25 34,3,2.44186,162,348
87,4 18 27 43,3,2.44186,184,348
87,4 18 30 37,3,2.44186,178,348
87,4 19 39 41,3,2.44186,206,348
87,4 21 23 28,3,2.44186,152,348
87,4 21 26 32,3,2.44186,166,348
87,4 21 27 40,3,2.44186,184,348
87,4 22 24 31,3,2.44186,162,348
87,4 22 25 27,3,2.44186,156,348
87,4 22 27 36,3,2.44186,178,348
87,4 22 31 36,3,2.44186,186,348
87,4 22 31 41,3,2.44186,196,348
87,4 23 25 26,3,2.44186,156,348
87,4 23 26 33,3,2.44186,172,348
87,4 23 26 36,3,2.44186,178,348
87,4 23 26 40,3,2.44186,186,348
87,4 24 30 41,3,2.44186,198,348
87,4 25 27 36,3,2.44186,184,348
87,4 25 30 43,3,2.44186,204,348
87,4 25 32 35,3,2.44186,192,348
87,4 26 27 36,3,2.44186,186,348
87,4 26 28 42,3,2.44186,200,348
87,4 26 36 37,3,2.44186,206,348
87,4 28 33 43,3,2.44186,216,348
87,4 30 32 42,3,2.44186,216,348
87,4 31 36 42,3,2.44186,226,348
87,4 34 36 39,3,2.44186,226,348
87,5 6 8 39,3,2.44186,116,348
87,5 6 9 40,3,2.44186,120,348
87,5 6 14 30,3,2.44186,110,348
87,5 6 19 21,3,2.44186,102,348
87,5 6 20 23,3,2.44186,108,348
87,5 6 24 26,3,2.44186,122,348
87,5 6 26 34,3,2.44186,142,348
87,5 6 32 34,3,2.44186,154,348
87,5 7 11 24,3,2.44186,94,348
87,5 7 11 34,3,2.44186,114,348
87,5 7 11 37,3,2.44186,120,348
87,5 7 11 42,3,2.44186,130,348
87,5 7 18 22,3,2.44186,104,348
87,5 7 18 24,3,2.44186,108,348
87,5 7 20 24,3,2.44186,112,348
87,5 7 33 39,3,2.44186,168,348
87,5 7 35 39,3,2.44186,172,348
87,5 8 9 38,3,2.44186,120,348
87,5 8 12 26,3,2.44186,102,348
87,5 8 17 32,3,2.44186,124,348
87,5 8 20 34,3,2.44186,134,348
87,5 8 25 43,3,2.44186,162,348
87,5 8 27 39,3,2.44186,158,348
87,5 8 32 33,3,2.44186,156,348
87,5 9 11 35,3,2.44186,120,348
87,5 9 12 38,3,2.44186,128,348
87,5 9 17 20,3,2.44186,102,348
87,5 9 17 38,3,2.44186,138,348
87,5 9 17 42,3,2.44186,146,348
87,5 9 34 36,3,2.44186,168,348
87,5 11 12 42,3,2.44186,140,348
87,5 11 18 19,3,2.44186,106,348
87,5 11 18 39,3,2.44186,146,348
87,5 11 19 42,3,2.44186,154,348
87,5 11 24 36,3,2.44186,152,348
87,5 11 34 36,3,2.44186,172,348
87,5 11 39 40,3,2.44186,190,348
87,5 12 13 34,3,2.44186,128,348
87,5 12 13 42,3,2.44186,144,348
87,5 12 14 20,3,2.44186,102,348
87,5 12 16 34,3,2.44186,134,348
87,5 12 16 42,3,2.44186,150,348
87,5 12 20 38,3,2.44186,150,348
87,5 12 21 32,3,2.44186,140,348
87,5 12 34 42,3,2.44186,186,348
87,5 12 37 39,3,2.44186,186,348
87,5 13 16 17,3,2.44186,102,348
87,5 13 19 35,3,2.44186,144,348
87,5 13 24 30,3,2.44186,144,348
87,5 14 16 17,3,2.44186,104,348
87,5 14 18 30,3,2.44186,134,348
87,5 14 20 22,3,2.44186,122,348
87,5 14 31 43,3,2.44186,186,348
87,5 14 36 38,3,2.44186,186,348
87,5 16 17 30,3,2.44186,136,348
87,5 16 17 42,3,2.44186,160,348
87,5 16 23 42,3,2.44186,172,348
87,5 17 18 21,3,2.44186,122,348
87,5 17 20 21,3,2.44186,126,348
87,5 18 19 40,3,2.44186,164,348
87,5 18 22 24,3,2.44186,138,348
87,5 19 26 27,3,2.44186,154,348
87,5 19 26 32,3,2.44186,164,348
87,5 19 36 42,3,2.44186,204,348
87,5 21 28 34,3,2.44186,176,348
87,5 21 28 39,3,2.44186,186,348
87,5 21 30 43,3,2.44186,198,348
87,5 22 34 40,3,2.44186,202,348
87,5 22 36 42,3,2.44186,210,348
87,5 23 24 26,3,2.44186,156,348
87,5 23 26 27,3,2.44186,162,348
87,5 23 30 43,3,2.44186,202,348
87,5 23 38 40,3,2.44186,212,348
87,5 24 28 42,3,2.44186,198,348
87,5 24 31 35,3,2.44186,190,348
87,5 24 32 35,3,2.44186,192,348
87,5 25 36 39,3,2.44186,210,348
87,5 26 27 42,3,2.44186,200,348
87,5 26 32 39,3,2.44186,204,348
87,5 30 36 43,3,2.44186,228,348
87,5 31 37 39,3,2.44186,224,348
87,5 34 36 40,3,2.44186,230,348
87,5 34 37 38,3,2.44186,228,348
87,5 36 37 39,3,2.44186,234,348
87,6 7 10 41,3,2.44186,128,348
87,6 7 11 39,3,2.44186,126,348
87,6 7 15 25,3,2.44186,106,348
87,6 7 22 39,3,2.44186,148,348
87,6 7 23 33,3,2.44186,138,348
87,6 7 28 32,3,2.44186,146,348
87,6 8 11 36,3,2.44186,122,348
87,6 8 11 40,3,2.44186,130,348
87,6 8 13 23,3,2.44186,100,348
87,6 8 13 30,3,2.44186,114,348
87,6 8 13 35,3,2.44186,124,348
87,6 8 17 21,3,2.44186,104,348
87,6 8 17 41,3,2.44186,144,348
87,6 8 19 26,3,2.44186,118,348
87,6 8 19 39,3,2.44186,144,348
87,6 8 21 41,3,2.44186,152,348
87,6 8 25 36,3,2.44186,150,348
87,6 8 35 42,3,2.44186,182,348
87,6 9 10 35,3,2.44186,120,348
87,6 9 11 34,3,2.44186,120,348
87,6 9 19 23,3,2.44186,114,348
87,6 9 20 25,3,2.44186,120,348
87,6 10 11 24,3,2.44186,102,348
87,6 10 15 32,3,2.44186,126,348
87,6 10 17 19,3,2.44186,104,348
87,6 10 17 39,3,2.44186,144,348
87,6 10 17 42,3,2.44186,150,348
87,6 10 19 21,3,2.44186,112,348
87,6 10 19 41,3,2.44186,152,348
87,6 10 21 34,3,2.44186,142,348
87,6 10 32 37,3,2.44186,170,348
87,6 10 35 38,3,2.44186,178,348
87,6 10 36 38,3,2.44186,180,348
87,6 10 37 39,3,2.44186,184,348
87,6 11 20 30,3,2.44186,134,348
87,6 11 20 43,3,2.44186,160,348
87,6 11 21 25,3,2.44186,126,348
87,6 11 26 30,3,2.44186,146,348
87,6 11 37 40,3,2.44186,188,348
87,6 13 14 23,3,2.44186,112,348
87,6 13 16 24,3,2.44186,118,348
87,6 13 17 33,3,2.44186,138,348
87,6 13 21 23,3,2.44186,126,348
87,6 14 32 39,3,2.44186,182,348
87,6 14 38 39,3,2.44186,194,348
87,6 14 38 40,3,2.44186,196,348
87,6 15 19 26,3,2.44186,132,348
87,6 16 17 25,3,2.44186,128,348
87,6 16 21 35,3,2.44186,156,348
87,6 16 23 37,3,2.44186,164,348
87,6 16 30 37,3,2.44186,178,348
87,6 16 33 41,3,2.44186,192,348
87,6 16 35 37,3,2.44186,188,348
87,6 16 35 43,3,2.44186,200,348
87,6 17 19 22,3,2.44186,128,348
87,6 17 20 21,3,2.44186,128,348
87,6 17 21 37,3,2.44186,162,348
87,6 17 21 41,3,2.44186,170,348
87,6 17 37 41,3,2.44186,202,348
87,6 19 20 23,3,2.44186,136,348
87,6 19 20 36,3,2.44186,162,348
87,6 19 24 40,3,2.44186,178,348
87,6 19 39 41,3,2.44186,210,348
87,6 19 41 42,3,2.44186,216,348
87,6 20 23 39,3,2.44186,176,348
87,6 20 28 43,3,2.44186,194,348
87,6 20 35 39,3,2.44186,200,348
87,6 20 38 39,3,2.44186,206,348
87,6 20 39 43,3,2.44186,216,348
87,6 21 23 28,3,2.44186,156,348
87,6 21 25 38,3,2.44186,180,348
87,6 21 26 28,3,2.44186,162,348
87,6 21 37 41,3,2.44186,210,348
87,6 21 38 41,3,2.44186,212,348
87,6 22 33 35,3,2.44186,192,348
87,6 22 39 40,3,2.44186,214,348
87,6 23 25 36,3,2.44186,180,348
87,6 23 37 42,3,2.44186,216,348
87,6 23 38 39,3,2.44186,212,348
87,6 24 25 41,3,2.44186,192,348
87,6 24 32 34,3,2.44186,192,348
87,6 25 32 33,3,2.44186,192,348
87,6 26 28 36,3,2.44186,192,348
87,6 26 39 43,3,2.44186,228,348
87,6 28 30 38,3,2.44186,204,348
87,6 28 32 39,3,2.44186,210,348
87,6 28 32 42,3,2.44186,216,348
87,6 30 32 40,3,2.44186,216,348
87,6 30 34 43,3,2.44186,226,348
87,6 30 38 40,3,2.44186,228,348
87,6 34 35 38,3,2.44186,226,348
87,6 34 37 39,3,2.44186,232,348
87,6 35 38 39,3,2.44186,236,348
87,6 36 37 40,3,2.44186,238,348
87,7 8 12 42,3,2.44186,138,348
87,7 8 20 42,3,2.44186,154,348
87,7 8 26 37,3,2.44186,156,348
87,7 8 33 42,3,2.44186,180,348
87,7 8 35 41,3,2.44186,182,348
87,7 9 10 22,3,2.44186,96,348
87,7 9 12 43,3,2.44186,142,348
87,7 9 15 41,3,2.44186,144,348
87,7 9 19 22,3,2.44186,114,348
87,7 9 19 36,3,2.44186,142,348
87,7 9 20 28,3,2.44186,128,348
87,7 9 30 31,3,2.44186,154,348
87,7 9 37 42,3,2.44186,190,348
87,7 10 11 41,3,2.44186,138,348
87,7 10 12 18,3,2.44186,94,348
87,7 10 15 19,3,2.44186,102,348
87,7 10 19 43,3,2.44186,158,348
87,7 10 36 38,3,2.44186,182,348
87,7 11 12 27,3,2.44186,114,348
87,7 11 12 28,3,2.44186,116,348
87,7 11 24 30,3,2.44186,144,348
87,7 11 28 30,3,2.44186,152,348
87,7 12 13 15,3,2.44186,94,348
87,7 12 13 22,3,2.44186,108,348
87,7 12 16 22,3,2.44186,114,348
87,7 12 23 27,3,2.44186,138,348
87,7 12 38 39,3,2.44186,192,348
87,7 13 24 36,3,2.44186,160,348
87,7 15 17 18,3,2.44186,114,348
87,7 15 17 26,3,2.44186,130,348
87,7 15 17 33,3,2.44186,144,348
87,7 15 19 39,3,2.44186,160,348
87,7 15 25 38,3,2.44186,170,348
87,7 15 33 35,3,2.44186,180,348
87,7 16 19 43,3,2.44186,170,348
87,7 16 27 42,3,2.44186,184,348
87,7 18 19 41,3,2.44186,170,348
87,7 18 22 24,3,2.44186,142,348
87,7 18 22 34,3,2.44186,162,348
87,7 18 24 34,3,2.44186,166,348
87,7 18 28 37,3,2.44186,180,348
87,7 19 20 36,3,2.44186,164,348
87,7 19 39 43,3,2.44186,216,348
87,7 20 22 39,3,2.44186,176,348
87,7 20 31 39,3,2.44186,194,348
87,7 20 32 38,3,2.44186,194,348
87,7 22 28 41,3,2.44186,196,348
87,7 22 30 33,3,2.44186,184,348
87,7 22 31 33,3,2.44186,186,348
87,7 22 38 39,3,2.44186,212,348
87,7 23 27 35,3,2.44186,184,348
87,7 24 33 43,3,2.44186,214,348
87,7 25 27 36,3,2.44186,190,348
87,7 25 28 36,3,2.44186,192,348
87,7 26 36 38,3,2.44186,214,348
87,7 27 31 43,3,2.44186,216,348
87,7 27 37 42,3,2.44186,226,348
87,7 27 39 43,3,2.44186,232,348
87,7 34 36 42,3,2.44186,238,348
87,7 34 38 43,3,2.44186,244,348
87,7 35 36 39,3,2.44186,234,348
87,7 36 38 39,3,2.44186,240,348
87,8 9 13 28,3,2.44186,116,348
87,8 9 15 19,3,2.44186,102,348
87,8 9 15 28,3,2.44186,120,348
87,8 9 22 42,3,2.44186,162,348
87,8 10 15 21,3,2.44186,108,348
87,8 10 36 37,3,2.44186,182,348
87,8 10 36 42,3,2.44186,192,348
87,8 11 12 18,3,2.44186,98,348
