Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
192,1 6 22 53,4,3.07853,164,768
192,1 6 29 49,4,3.07853,170,768
192,1 6 35 56,4,3.07853,196,768
192,1 6 40 61,4,3.07853,216,768
192,1 7 25 60,4,3.07853,186,768
192,1 7 30 49,4,3.07853,174,768
192,1 7 33 44,4,3.07853,170,768
192,1 7 47 78,4,3.07853,266,768
192,1 7 55 78,4,3.07853,282,768
192,1 7 60 83,4,3.07853,302,768
192,1 7 72 83,4,3.07853,326,768
192,1 8 21 73,4,3.07853,206,768
192,1 8 27 49,4,3.07853,170,768
192,1 8 45 71,4,3.07853,250,768
192,1 8 47 75,4,3.07853,262,768
192,1 8 71 83,4,3.07853,326,768
192,1 8 73 85,4,3.07853,334,768
192,1 9 43 56,4,3.07853,218,768
192,1 9 71 84,4,3.07853,330,768
192,1 11 40 66,4,3.07853,236,768
192,1 11 42 58,4,3.07853,224,768
192,1 12 28 61,4,3.07853,204,768
192,1 12 29 62,4,3.07853,208,768
192,1 12 39 44,4,3.07853,192,768
192,1 12 41 73,4,3.07853,254,768
192,1 12 43 71,4,3.07853,254,768
192,1 12 50 57,4,3.07853,240,768
192,1 12 59 92,4,3.07853,328,768
192,1 12 73 81,4,3.07853,334,768
192,1 13 36 44,4,3.07853,188,768
192,1 14 24 93,4,3.07853,264,768
192,1 14 54 91,4,3.07853,320,768
192,1 15 20 67,4,3.07853,206,768
192,1 15 20 72,4,3.07853,216,768
192,1 15 37 42,4,3.07853,190,768
192,1 15 40 62,4,3.07853,236,768
192,1 16 21 82,4,3.07853,240,768
192,1 16 23 82,4,3.07853,244,768
192,1 16 25 62,4,3.07853,208,768
192,1 16 28 78,4,3.07853,246,768
192,1 16 36 45,4,3.07853,196,768
192,1 16 39 67,4,3.07853,246,768
192,1 16 51 60,4,3.07853,256,768
192,1 17 23 60,4,3.07853,202,768
192,1 18 23 80,4,3.07853,244,768
192,1 18 29 62,4,3.07853,220,768
192,1 18 41 49,4,3.07853,218,768
192,1 18 43 91,4,3.07853,306,768
192,1 19 25 60,4,3.07853,210,768
192,1 19 42 49,4,3.07853,222,768
192,1 19 47 90,4,3.07853,314,768
192,1 19 66 74,4,3.07853,320,768
192,1 20 25 78,4,3.07853,248,768
192,1 20 78 89,4,3.07853,376,768
192,1 22 53 60,4,3.07853,272,768
192,1 22 53 90,4,3.07853,332,768
192,1 23 31 36,4,3.07853,182,768
192,1 23 36 53,4,3.07853,226,768
192,1 23 66 76,4,3.07853,332,768
192,1 24 37 67,4,3.07853,258,768
192,1 24 81 92,4,3.07853,396,768
192,1 25 36 41,4,3.07853,206,768
192,1 25 66 80,4,3.07853,344,768
192,1 26 75 86,4,3.07853,376,768
192,1 27 62 72,4,3.07853,324,768
192,1 27 67 88,4,3.07853,366,768
192,1 28 39 72,4,3.07853,280,768
192,1 28 70 90,4,3.07853,378,768
192,1 29 62 78,4,3.07853,340,768
192,1 29 84 91,4,3.07853,410,768
192,1 30 83 93,4,3.07853,414,768
192,1 31 36 55,4,3.07853,246,768
192,1 31 71 84,4,3.07853,374,768
192,1 31 84 89,4,3.07853,410,768
192,1 34 54 60,4,3.07853,298,768
192,1 35 66 82,4,3.07853,368,768
192,1 36 43 55,4,3.07853,270,768
192,1 36 43 67,4,3.07853,294,768
192,1 37 61 88,4,3.07853,374,768
192,1 37 67 84,4,3.07853,378,768
192,1 37 70 93,4,3.07853,402,768
192,1 38 56 71,4,3.07853,332,768
192,1 38 87 92,4,3.07853,436,768
192,1 39 50 83,4,3.07853,346,768
