Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
239,1 6 29 98,5,3.27731,268,956
239,1 6 56 102,5,3.27731,330,956
239,1 7 61 94,5,3.27731,326,956
239,1 8 27 99,5,3.27731,270,956
239,1 9 24 101,5,3.27731,270,956
239,1 10 54 90,5,3.27731,310,956
239,1 12 32 106,5,3.27731,302,956
239,1 12 51 56,5,3.27731,240,956
239,1 13 45 82,5,3.27731,282,956
239,1 14 35 115,5,3.27731,330,956
239,1 14 51 82,5,3.27731,296,956
239,1 14 96 104,5,3.27731,430,956
239,1 15 36 98,5,3.27731,300,956
239,1 15 66 100,5,3.27731,364,956
239,1 16 73 100,5,3.27731,380,956
239,1 16 98 105,5,3.27731,440,956
239,1 17 40 89,5,3.27731,294,956
239,1 17 41 95,5,3.27731,308,956
239,1 17 43 117,5,3.27731,356,956
239,1 18 26 75,5,3.27731,240,956
239,1 18 45 57,5,3.27731,242,956
239,1 18 62 76,5,3.27731,314,956
239,1 20 31 77,5,3.27731,258,956
239,1 20 64 75,5,3.27731,320,956
239,1 21 35 117,5,3.27731,348,956
239,1 22 39 51,5,3.27731,226,956
239,1 22 70 82,5,3.27731,350,956
239,1 23 57 75,5,3.27731,312,956
239,1 28 44 93,5,3.27731,332,956
239,1 30 93 102,5,3.27731,452,956
239,1 31 71 78,5,3.27731,362,956
239,1 32 100 117,5,3.27731,500,956
239,1 33 41 112,5,3.27731,374,956
239,1 34 77 89,5,3.27731,402,956
239,1 35 40 96,5,3.27731,344,956
239,1 38 51 108,5,3.27731,396,956
239,1 39 85 90,5,3.27731,430,956
239,1 41 65 96,5,3.27731,406,956
239,1 43 93 117,5,3.27731,508,956
239,1 46 104 111,5,3.27731,524,956
239,1 47 90 116,5,3.27731,508,956
239,1 49 102 108,5,3.27731,520,956
239,1 49 109 117,5,3.27731,552,956
239,1 50 106 114,5,3.27731,542,956
239,1 50 109 114,5,3.27731,548,956
239,1 51 64 82,5,3.27731,396,956
239,1 52 76 96,5,3.27731,450,956
239,1 53 77 95,5,3.27731,452,956
239,1 54 95 115,5,3.27731,530,956
239,1 56 75 102,5,3.27731,468,956
239,1 64 75 94,5,3.27731,468,956
239,1 65 85 96,5,3.27731,494,956
239,1 68 89 94,5,3.27731,504,956
239,1 77 92 104,5,3.27731,548,956
239,1 78 90 112,5,3.27731,562,956
239,1 78 91 108,5,3.27731,556,956
239,2 5 21 98,5,3.27731,252,956
239,2 5 34 86,5,3.27731,254,956
239,2 5 39 64,5,3.27731,220,956
239,2 5 42 70,5,3.27731,238,956
239,2 5 53 86,5,3.27731,292,956
239,2 7 59 94,5,3.27731,324,956
239,2 9 28 70,5,3.27731,218,956
239,2 9 49 108,5,3.27731,336,956
239,2 11 21 100,5,3.27731,268,956
239,2 11 27 100,5,3.27731,280,956
239,2 12 35 112,5,3.27731,322,956
239,2 12 43 58,5,3.27731,230,956
239,2 14 51 117,5,3.27731,368,956
239,2 15 59 83,5,3.27731,318,956
239,2 15 66 82,5,3.27731,330,956
239,2 16 41 54,5,3.27731,226,956
239,2 17 31 92,5,3.27731,284,956
239,2 18 37 48,5,3.27731,210,956
239,2 20 59 108,5,3.27731,378,956
239,2 23 35 98,5,3.27731,316,956
239,2 23 57 83,5,3.27731,330,956
239,2 23 76 102,5,3.27731,406,956
239,2 24 27 64,5,3.27731,234,956
239,2 24 102 112,5,3.27731,480,956
239,2 26 75 90,5,3.27731,386,956
239,2 28 31 47,5,3.27731,216,956
239,2 28 75 102,5,3.27731,414,956
