Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
191,1 6 26 75,4,3.07368,216,764
191,1 6 27 70,4,3.07368,208,764
191,1 6 39 88,4,3.07368,268,764
191,1 6 43 58,4,3.07368,216,764
191,1 6 45 80,4,3.07368,264,764
191,1 7 36 53,4,3.07368,194,764
191,1 7 37 90,4,3.07368,270,764
191,1 7 41 86,4,3.07368,270,764
191,1 7 47 78,4,3.07368,266,764
191,1 7 49 76,4,3.07368,266,764
191,1 7 71 82,4,3.07368,322,764
191,1 7 73 84,4,3.07368,330,764
191,1 8 27 49,4,3.07368,170,764
191,1 8 29 72,4,3.07368,220,764
191,1 8 43 72,4,3.07368,248,764
191,1 9 24 68,4,3.07368,204,764
191,1 9 24 77,4,3.07368,222,764
191,1 9 31 78,4,3.07368,238,764
191,1 9 33 71,4,3.07368,228,764
191,1 9 34 47,4,3.07368,182,764
191,1 9 39 53,4,3.07368,204,764
191,1 9 39 62,4,3.07368,222,764
191,1 9 51 73,4,3.07368,268,764
191,1 10 27 59,4,3.07368,194,764
191,1 10 52 58,4,3.07368,242,764
191,1 10 65 88,4,3.07368,328,764
191,1 11 30 46,4,3.07368,176,764
191,1 11 49 78,4,3.07368,278,764
191,1 11 50 86,4,3.07368,296,764
191,1 11 65 81,4,3.07368,316,764
191,1 12 39 44,4,3.07368,192,764
191,1 12 50 57,4,3.07368,240,764
191,1 12 54 92,4,3.07368,318,764
191,1 12 55 76,4,3.07368,288,764
191,1 12 65 82,4,3.07368,320,764
191,1 13 21 58,4,3.07368,186,764
191,1 13 35 66,4,3.07368,230,764
191,1 13 47 56,4,3.07368,234,764
191,1 14 39 47,4,3.07368,202,764
191,1 14 58 93,4,3.07368,332,764
191,1 15 34 76,4,3.07368,252,764
191,1 15 40 62,4,3.07368,236,764
191,1 15 49 55,4,3.07368,240,764
191,1 15 51 56,4,3.07368,246,764
191,1 15 76 82,4,3.07368,348,764
191,1 16 25 85,4,3.07368,254,764
191,1 16 36 43,4,3.07368,192,764
191,1 16 51 60,4,3.07368,256,764
191,1 16 56 91,4,3.07368,328,764
191,1 16 70 75,4,3.07368,324,764
