Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
106,1 4 10 17 39,3,2.33333,142,530
106,1 4 10 17 40,3,2.33333,144,530
106,1 4 10 17 42,3,2.33333,148,530
106,1 4 10 17 47,3,2.33333,158,530
106,1 4 10 22 39,3,2.33333,152,530
106,1 4 10 22 41,3,2.33333,156,530
106,1 4 10 23 38,3,2.33333,152,530
106,1 4 10 23 39,3,2.33333,154,530
106,1 4 10 23 40,3,2.33333,156,530
106,1 4 10 23 44,3,2.33333,164,530
106,1 4 10 25 38,3,2.33333,156,530
106,1 4 10 25 42,3,2.33333,164,530
106,1 4 10 25 47,3,2.33333,174,530
106,1 4 10 26 39,3,2.33333,160,530
106,1 4 10 26 41,3,2.33333,164,530
106,1 4 10 26 47,3,2.33333,176,530
106,1 4 10 27 45,3,2.33333,174,530
106,1 4 10 28 45,3,2.33333,176,530
106,1 4 10 28 47,3,2.33333,180,530
106,1 4 10 29 41,3,2.33333,170,530
106,1 4 10 29 42,3,2.33333,172,530
106,1 4 10 31 47,3,2.33333,186,530
106,1 4 10 33 45,3,2.33333,186,530
106,1 4 10 37 44,3,2.33333,192,530
106,1 4 10 38 45,3,2.33333,196,530
106,1 4 10 40 47,3,2.33333,204,530
106,1 4 11 17 43,3,2.33333,152,530
106,1 4 11 20 37,3,2.33333,146,530
106,1 4 11 20 38,3,2.33333,148,530
106,1 4 11 20 50,3,2.33333,172,530
106,1 4 11 24 30,3,2.33333,140,530
106,1 4 11 24 38,3,2.33333,156,530
106,1 4 11 24 40,3,2.33333,160,530
106,1 4 11 24 45,3,2.33333,170,530
106,1 4 11 24 50,3,2.33333,180,530
106,1 4 11 25 38,3,2.33333,158,530
106,1 4 11 25 43,3,2.33333,168,530
106,1 4 11 27 36,3,2.33333,158,530
106,1 4 11 27 44,3,2.33333,174,530
106,1 4 11 29 43,3,2.33333,176,530
106,1 4 11 29 46,3,2.33333,182,530
106,1 4 11 29 50,3,2.33333,190,530
106,1 4 11 30 43,3,2.33333,178,530
106,1 4 11 31 50,3,2.33333,194,530
106,1 4 11 32 45,3,2.33333,186,530
106,1 4 11 32 50,3,2.33333,196,530
106,1 4 11 37 50,3,2.33333,206,530
106,1 4 11 38 44,3,2.33333,196,530
106,1 4 11 40 46,3,2.33333,204,530
106,1 4 13 19 41,3,2.33333,156,530
106,1 4 13 19 48,3,2.33333,170,530
106,1 4 13 20 38,3,2.33333,152,530
106,1 4 13 20 48,3,2.33333,172,530
106,1 4 13 20 50,3,2.33333,176,530
106,1 4 13 23 29,3,2.33333,140,530
106,1 4 13 23 38,3,2.33333,158,530
106,1 4 13 24 42,3,2.33333,168,530
106,1 4 13 28 38,3,2.33333,168,530
